timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns,F_bell,F_gate,F_coherence,drifted
2026-03-05,ibm_marrakesh,0,329.4804,42.8999,0.0002928,0.0002928,0.00219315,0.00720215,36.0,36.0,68.0,0.9805077597370715,0.9829880066904387,0.9912764009174463,0
2026-03-06,ibm_marrakesh,0,280.3415,52.9845,0.00030632,0.00030632,0.00204898,0.00842285,36.0,36.0,68.0,0.97862347842567,0.9827777004271191,0.9901698459701544,0
2026-03-07,ibm_marrakesh,0,214.6073,38.1132,0.00039257,0.00039257,0.00190336,0.00744629,36.0,36.0,68.0,0.979748430072155,0.9806754090449313,0.9906726417487365,1
2026-03-08,ibm_marrakesh,0,204.1481,35.361,0.00039056,0.00039056,0.00239779,0.01171875,36.0,36.0,68.0,0.9706224187304799,0.9758285708252179,0.9863313477572359,1
2026-03-09,ibm_marrakesh,0,269.5217,36.935,0.00056977,0.00056977,0.00156232,0.01269531,36.0,36.0,68.0,0.9695839002573745,0.9741382112346045,0.9850882086395193,0
2026-03-10,ibm_marrakesh,0,269.5217,36.935,0.00056977,0.00056977,0.00156232,0.00463867,36.0,36.0,68.0,0.9854725326503176,0.9820874096509123,0.9931267616268992,0
2026-03-11,ibm_marrakesh,0,307.0134,110.0272,0.00024188,0.00024188,0.0016887,0.00671387,36.0,36.0,68.0,0.9834494664704244,0.9878470628988248,0.9923646190459953,0
2026-03-12,ibm_marrakesh,0,230.5311,82.9101,0.00087077,0.00087077,0.00300897,0.00268555,36.0,36.0,68.0,0.9890914510863876,0.9857216284219122,0.9949909340649716,1
2026-03-13,ibm_marrakesh,0,268.9541,53.4045,0.00045717,0.00045717,0.00178309,0.00170898,36.0,36.0,68.0,0.9920349657438506,0.9882374689685799,0.996573267714712,0
2026-03-14,ibm_marrakesh,0,268.9541,53.4045,0.00045717,0.00045717,0.00178309,0.00964355,36.0,36.0,68.0,0.9763279438632209,0.9803828061327327,0.9886523506730949,0
2026-03-15,ibm_marrakesh,0,290.8717,43.3999,0.00031359,0.00031359,0.00236296,0.01452637,36.0,36.0,68.0,0.9658960283275562,0.9755361014752327,0.983917727538026,1
2026-03-16,ibm_marrakesh,0,357.4865,73.1915,0.00034652,0.00034652,0.00207973,0.0234375,36.0,36.0,68.0,0.9497339568478761,0.9692529343327936,0.9753078886012522,0
2026-03-17,ibm_marrakesh,0,264.2203,37.0665,0.00051581,0.00051581,0.00355951,0.00463867,36.0,36.0,68.0,0.9835565872673063,0.9825177932245229,0.9932347756243382,1
2026-03-18,ibm_marrakesh,0,264.2203,37.0665,0.00051581,0.00051581,0.00317428,0.00463867,36.0,36.0,68.0,0.9839368362715524,0.9825177932245229,0.9932347756243382,1
2026-03-19,ibm_marrakesh,0,196.6402,76.0592,0.00029438,0.00029438,0.00305216,0.00683594,36.0,36.0,68.0,0.9812124133325487,0.9856382019721027,0.9919283180604496,1
2026-03-20,ibm_marrakesh,0,337.7091,76.7474,0.00039441,0.00039441,0.0027959,0.01049805,36.0,36.0,68.0,0.9743697353937968,0.981851876359503,0.9881527133240771,0
2026-03-21,ibm_marrakesh,0,337.7091,23.5699,0.00041783,0.00041783,0.00348207,0.01306152,36.0,36.0,68.0,0.9656811496297388,0.9708700123964796,0.9845052543131046,1
2026-03-22,ibm_marrakesh,0,249.9491,92.7207,0.00041783,0.00041783,0.00238005,0.00317383,36.0,36.0,68.0,0.9893607103638472,0.9892773489836011,0.995463458946311,0
2026-03-23,ibm_marrakesh,0,275.3212,30.39,0.00056525,0.00056525,0.00288068,0.00793457,36.0,36.0,68.0,0.9770840535515399,0.9772504173510098,0.9896424850149551,0
2026-03-24,ibm_marrakesh,0,211.5688,44.3375,0.00056525,0.00056525,0.00266202,0.00341797,36.0,36.0,68.0,0.9871672129304871,0.9843202352554588,0.9944790237788025,1
2026-03-25,ibm_marrakesh,0,379.8003,36.2179,0.00056525,0.00056525,0.00348221,0.00402832,36.0,36.0,68.0,0.9848440804550224,0.982878373506402,0.9937640718641692,1
2026-03-26,ibm_marrakesh,0,295.5237,43.0143,0.00026658,0.00026658,0.00197645,0.00439453,36.0,36.0,68.0,0.9862719331106963,0.9858933174351813,0.9941216113141198,0
2026-03-27,ibm_marrakesh,0,315.7503,38.5214,0.00033839,0.00033839,0.00154001,0.00683594,36.0,36.0,68.0,0.9815447815682397,0.9822047717742626,0.9914524235600986,0
2026-03-28,ibm_marrakesh,0,298.7858,45.2504,0.00025573,0.00025573,0.00208712,0.0065918,36.0,36.0,68.0,0.9819462521500766,0.9841389236231387,0.9919914522475702,0
2026-03-29,ibm_marrakesh,0,225.0541,58.7786,0.00034267,0.00034267,0.00228986,0.00268555,36.0,36.0,68.0,0.9898072991515219,0.9884567138271918,0.9958618348743243,1
2026-03-30,ibm_marrakesh,0,303.0528,45.4549,0.00069633,0.00069633,0.00173185,0.00415039,36.0,36.0,68.0,0.9867099686389589,0.9831260991005302,0.9935582952001396,0
2026-03-31,ibm_marrakesh,0,232.658,27.8747,0.00025457,0.00025457,0.00222773,0.00561523,36.0,36.0,68.0,0.9822347789734626,0.9809461713168075,0.9924432558728276,1
2026-04-01,ibm_marrakesh,0,217.4949,48.3478,0.00063404,0.00063404,0.00212435,0.00695801,36.0,36.0,68.0,0.9808313380340598,0.9808485003245,0.990881306089965,1
2026-04-02,ibm_marrakesh,0,321.5197,44.7142,0.00032936,0.00032936,0.00184904,0.00415039,36.0,36.0,68.0,0.9869384854265771,0.9859683801145714,0.9942818945775099,0
2026-04-03,ibm_marrakesh,0,284.8307,52.6318,0.00048725,0.00048725,0.0023024,0.00866699,36.0,36.0,68.0,0.977709118723651,0.981094179234673,0.9895652597032096,0
2026-04-04,ibm_marrakesh,0,319.5845,27.724,0.00071103,0.00071103,0.00284085,0.00598145,36.0,36.0,68.0,0.9805597647969099,0.9772830502457586,0.9912067479490432,1
2026-04-05,ibm_marrakesh,0,319.5845,27.724,0.00071103,0.00071103,0.00284085,0.00598145,36.0,36.0,68.0,0.9805597647969099,0.9772830502457586,0.9912067479490432,1
2026-04-06,ibm_marrakesh,0,214.4477,38.7785,0.00049247,0.00049247,0.00190967,0.00952148,36.0,36.0,68.0,0.9755975241210956,0.9779687033829334,0.988419670785162,1
2026-04-07,ibm_marrakesh,0,324.5183,37.2878,0.00028499,0.00028499,0.00262551,0.01098633,36.0,36.0,68.0,0.9722737920297826,0.9783003542212504,0.9873872122052197,0
2026-04-08,ibm_marrakesh,0,383.7874,51.6495,0.000189,0.000189,0.00194431,0.00366211,36.0,36.0,68.0,0.9883114086232124,0.9885585207636655,0.9951743185055755,0
2025-05-10,ibm_marrakesh,1,154.5083,191.6517,0.00031775,0.00031775,0.0018641,0.00463867,36.0,36.0,68.0,0.987381965270994,0.9894969764928672,0.994310434834522,0
2025-05-11,ibm_marrakesh,1,175.029,202.852,7.996e-05,7.996e-05,0.0015064,0.00537109,36.0,36.0,68.0,0.986624746800116,0.9909507257299357,0.9940889706409732,0
2025-05-12,ibm_marrakesh,1,184.8642,204.9718,0.00012979,0.00012979,0.00198341,0.00610352,36.0,36.0,68.0,0.9846888409638779,0.9899274892899065,0.9932706220217625,0
2025-05-13,ibm_marrakesh,1,184.8642,204.9718,0.00012979,0.00012979,0.00198341,0.00610352,36.0,36.0,68.0,0.9846888409638779,0.9899274892899065,0.9932706220217625,0
2025-05-14,ibm_marrakesh,1,159.3842,160.3656,0.00017575,0.00017575,0.00198341,0.00610352,36.0,36.0,68.0,0.9844160859474747,0.9889305254687069,0.9930999072560951,0
2025-05-15,ibm_marrakesh,1,175.606,189.197,0.00012007,0.00012007,0.00198341,0.00341797,36.0,36.0,68.0,0.9899557513486755,0.9924817046204987,0.9959490442068976,0
2025-05-16,ibm_marrakesh,1,214.1858,178.0092,0.00012007,0.00012007,0.00115517,0.00317383,36.0,36.0,68.0,0.9913342968469788,0.9929231439035967,0.9962178920155065,0
2025-05-17,ibm_marrakesh,1,214.1858,178.0092,0.00012007,0.00012007,0.00114878,0.00317383,36.0,36.0,68.0,0.9913406387991686,0.9929231439035967,0.9962178920155065,0
2025-05-18,ibm_marrakesh,1,176.8913,176.0061,0.00013031,0.00013031,0.00066738,0.00585938,36.0,36.0,68.0,0.9863638574974086,0.9898680902707413,0.993476152872546,0
2025-05-19,ibm_marrakesh,1,153.7415,151.6029,0.00013031,0.00013031,0.00066738,0.01708984,36.0,36.0,68.0,0.9640274616703106,0.9781883126742402,0.9821907881280052,1
2025-05-20,ibm_marrakesh,1,165.7774,182.1236,0.00022223,0.00022223,0.00077467,0.01708984,36.0,36.0,68.0,0.9639935007477318,0.9779133546379476,0.982065957205171,0
2025-05-21,ibm_marrakesh,1,206.2245,209.0257,0.00022223,0.00022223,0.00077467,0.00634766,36.0,36.0,68.0,0.9853731665455246,0.989139122944626,0.9928664295886226,0
2025-05-22,ibm_marrakesh,1,220.881,176.3333,0.00016532,0.00016532,0.00077467,0.00585938,36.0,36.0,68.0,0.9863399914973346,0.9899147774053654,0.9934472078241514,0
2025-05-23,ibm_marrakesh,1,235.6185,235.3712,0.00016532,0.00016532,0.00077467,0.0065918,36.0,36.0,68.0,0.9850619027626976,0.9896715038259164,0.9927762360065882,0
2025-05-24,ibm_marrakesh,1,170.5413,176.86,0.00019514,0.00019514,0.00077467,0.00585938,36.0,36.0,68.0,0.9861752370347544,0.9893025955786147,0.9933407824859807,0
2025-05-25,ibm_marrakesh,1,218.189,178.3085,0.00024414,0.00024414,0.00077467,0.00634766,36.0,36.0,68.0,0.9852943658286831,0.9888067308103035,0.9928029673678488,0
2025-05-26,ibm_marrakesh,1,143.488,133.4802,0.0002532,0.0002532,0.00077467,0.00634766,36.0,36.0,68.0,0.9848480364307186,0.9875200205832267,0.9926324587271297,1
2025-05-27,ibm_marrakesh,1,144.1424,108.5125,0.00022419,0.00022419,0.00077467,0.00610352,36.0,36.0,68.0,0.9851872501104819,0.9875106080054981,0.9928735188143973,1
2025-05-28,ibm_marrakesh,1,175.6223,152.8705,0.00022419,0.00022419,0.00077467,0.00341797,36.0,36.0,68.0,0.9909221261097914,0.9912967186817891,0.9956966494035095,0
2025-05-29,ibm_marrakesh,1,175.6223,152.8705,0.00058644,0.00058644,0.00077467,0.00292969,36.0,36.0,68.0,0.9915339838450588,0.9889112222907815,0.9954627288809056,0
2025-05-30,ibm_marrakesh,1,199.8158,189.5463,0.00023601,0.00023601,0.00077467,0.01123047,36.0,36.0,68.0,0.9756335913043785,0.9839865449381997,0.9879372373008602,0
2025-05-31,ibm_marrakesh,1,205.0871,194.1677,0.00029519,0.00029519,0.00077467,0.00561523,36.0,36.0,68.0,0.9867140141045497,0.9891785194952626,0.9934392179304725,0
2025-06-01,ibm_marrakesh,1,192.0527,176.0841,0.00018468,0.00018468,0.00077467,0.00561523,36.0,36.0,68.0,0.9867348465304356,0.989808487439704,0.9936281187828921,0
2025-06-02,ibm_marrakesh,1,192.0527,176.0841,0.00018468,0.00018468,0.00077467,0.00415039,36.0,36.0,68.0,0.9896441294168221,0.991266586063581,0.9950918441510088,0
2025-06-03,ibm_marrakesh,1,197.5905,189.48,0.0002398,0.0002398,1.0,0.00537109,36.0,36.0,68.0,0.0,0.9897709705424159,0.9937820687694524,1
2025-06-04,ibm_marrakesh,1,184.3605,194.2685,0.00044167,0.00044167,1.0,0.01245117,36.0,36.0,68.0,0.0,0.9810732859123167,0.9863013145948344,1
2025-06-05,ibm_marrakesh,1,181.1449,183.4914,0.00044167,0.00044167,1.0,0.01245117,36.0,36.0,68.0,0.0,0.9809606629714568,0.9862871664851008,1
2025-06-06,ibm_marrakesh,1,181.1449,183.4914,0.00024092,0.00024092,1.0,0.00683594,36.0,36.0,68.0,0.0,0.9881246279336235,0.9922936845435678,1
2025-06-07,ibm_marrakesh,1,213.0014,205.2953,0.0001649,0.0001649,1.0,0.00390625,36.0,36.0,68.0,0.0,0.9920436514970448,0.9954224716147602,1
2025-06-08,ibm_marrakesh,1,219.9496,206.3329,0.00026616,0.00026616,0.00243648,0.00415039,36.0,36.0,68.0,0.9880711423014488,0.9910465394201234,0.994983117164534,0
2025-06-09,ibm_marrakesh,1,172.5717,172.3075,0.00020658,0.00020658,0.00243648,0.00537109,36.0,36.0,68.0,0.9854829958523063,0.9896749937721521,0.9938030612975512,0
2025-06-10,ibm_marrakesh,1,121.5916,120.8641,0.00026337,0.00026337,0.00243648,0.00268555,36.0,36.0,68.0,0.9902508583719013,0.9904976094846751,0.996197523953323,1
2025-06-11,ibm_marrakesh,1,175.2274,192.0204,0.00021384,0.00021384,0.00117132,0.00366211,36.0,36.0,68.0,0.9901897803662619,0.9915130650126682,0.9955206544471958,0
2025-06-12,ibm_marrakesh,1,209.6202,209.8219,0.00021384,0.00021384,0.00117132,0.00366211,36.0,36.0,68.0,0.9903317141942868,0.9919066877103406,0.9955700293957711,0
2025-06-13,ibm_marrakesh,1,209.6202,209.8219,0.00021384,0.00021384,0.00117132,0.00366211,36.0,36.0,68.0,0.9903317141942868,0.9919066877103406,0.9955700293957711,0
2025-06-14,ibm_marrakesh,1,209.6202,209.8219,0.00021384,0.00021384,0.00117132,0.00366211,36.0,36.0,68.0,0.9903317141942868,0.9919066877103406,0.9955700293957711,0
2025-06-15,ibm_marrakesh,1,142.7961,168.6416,0.00028511,0.00028511,0.00140598,0.00463867,36.0,36.0,68.0,0.9877397294688277,0.989401273824634,0.9943308972310226,1
2025-06-16,ibm_marrakesh,1,196.2279,161.0399,0.00016795,0.00016795,0.00140598,0.00610352,36.0,36.0,68.0,0.985116690479919,0.9893352823541894,0.9931584355621095,0
2025-06-17,ibm_marrakesh,1,196.2279,161.0399,0.00026174,0.00026174,0.00140598,0.00244141,36.0,36.0,68.0,0.9922964928283429,0.9922356524348431,0.9966308204388955,0
2025-06-18,ibm_marrakesh,1,216.8857,185.6792,0.00026174,0.00026174,0.00140598,0.00488281,36.0,36.0,68.0,0.98757987009372,0.9901806135321114,0.994238538782641,0
2025-06-19,ibm_marrakesh,1,185.7509,171.261,0.00015775,0.00015775,0.00140598,0.00415039,36.0,36.0,68.0,0.9890108910968342,0.9913840977870323,0.995133397004901,0
2025-06-20,ibm_marrakesh,1,147.3821,136.5974,0.00015775,0.00015775,0.00140598,0.00292969,36.0,36.0,68.0,0.9911397633804202,0.9917754288937655,0.9962498522904997,1
2025-06-21,ibm_marrakesh,1,210.0999,195.2901,0.00011785,0.00011785,0.00140598,0.00366211,36.0,36.0,68.0,0.9901587117185675,0.9925705427708593,0.9957488908804769,0
2025-06-22,ibm_marrakesh,1,201.9531,193.0641,0.0001759,0.0001759,0.00191986,0.00463867,36.0,36.0,68.0,0.9876269860133874,0.991065559436631,0.9946484187800873,1
2025-06-23,ibm_marrakesh,1,170.6822,199.3242,0.00018521,0.00018521,0.00191986,0.00341797,36.0,36.0,68.0,0.9899650255208416,0.9919943467898876,0.9958230171127869,1
2025-06-24,ibm_marrakesh,1,144.9991,144.7776,0.00018521,0.00018521,0.00191986,0.00390625,36.0,36.0,68.0,0.9886940776944603,0.9906725790146447,0.9952302467643108,1
2025-06-25,ibm_marrakesh,1,211.929,219.2861,0.00016502,0.00016502,0.00191986,0.00415039,36.0,36.0,68.0,0.9886946026689204,0.9918815400143705,0.9951885368309178,0
2025-06-26,ibm_marrakesh,1,201.0388,197.0143,0.00024512,0.00024512,0.00191986,0.00439453,36.0,36.0,68.0,0.9880514797926079,0.9907829430828327,0.9947575431553946,0
2025-06-27,ibm_marrakesh,1,198.4632,197.1892,0.00024512,0.00024512,0.00191986,0.00341797,36.0,36.0,68.0,0.9899845486295192,0.9917376207880427,0.9957311196104491,0
2025-06-28,ibm_marrakesh,1,198.4632,197.1892,0.00022325,0.00022325,0.00191986,0.00390625,36.0,36.0,68.0,0.9890363262686505,0.9914251995324852,0.9952867996074121,0
2025-06-29,ibm_marrakesh,1,203.6277,184.0688,0.00022325,0.00022325,0.00114178,0.00585938,36.0,36.0,68.0,0.9859055929969164,0.9894146323805783,0.9933268983766137,0
2025-06-30,ibm_marrakesh,1,199.6469,178.4599,0.00022325,0.00022325,0.00114178,0.00390625,36.0,36.0,68.0,0.989755645003253,0.9912817726328245,0.9952688069884835,0
2025-07-01,ibm_marrakesh,1,200.4107,190.4206,0.00020685,0.00020685,0.00114178,0.00415039,36.0,36.0,68.0,0.9893249362300933,0.9912747990674079,0.995070800667353,0
2025-07-02,ibm_marrakesh,1,146.1606,171.6408,0.00027465,0.00027465,0.00114178,0.00439453,36.0,36.0,68.0,0.9885233536413311,0.989802278875166,0.9946050746262193,1
2025-07-03,ibm_marrakesh,1,207.2884,212.5645,0.0002194,0.0002194,0.00114178,0.00292969,36.0,36.0,68.0,0.9918128825100775,0.992593927106923,0.9962910843939531,0
2025-07-04,ibm_marrakesh,1,206.7691,166.1922,0.00017431,0.00017431,0.00114178,0.00415039,36.0,36.0,68.0,0.9892941508801593,0.9913581377628808,0.9951136524821724,0
2025-07-05,ibm_marrakesh,1,184.3144,165.1661,0.00020747,0.00020747,0.00114178,0.00317383,36.0,36.0,68.0,0.991137901120288,0.9918880249187646,0.9960009617686593,0
2025-07-06,ibm_marrakesh,1,148.0943,166.2932,0.00024307,0.00024307,0.00114178,0.00195312,36.0,36.0,68.0,0.9933986371867579,0.9924522148296272,0.9971035061849686,1
2025-07-07,ibm_marrakesh,1,210.0917,191.2346,0.00024307,0.00024307,0.00114178,0.00439453,36.0,36.0,68.0,0.9888300354239846,0.9908165832284731,0.9947638039541598,0
2025-07-08,ibm_marrakesh,1,173.5573,183.9766,0.00024307,0.00024307,0.00114178,0.00488281,36.0,36.0,68.0,0.9877362338987256,0.9899860993240469,0.9942327059989907,0
2025-07-09,ibm_marrakesh,1,188.2779,203.2057,0.000212,0.000212,0.00114178,0.00317383,36.0,36.0,68.0,0.99126201900742,0.9922085182545703,0.9960366533820699,0
2025-07-10,ibm_marrakesh,1,156.6299,156.285,0.000212,0.000212,0.00114178,0.00317383,36.0,36.0,68.0,0.9909991068489581,0.9914799296033253,0.9959452369220053,0
2025-07-11,ibm_marrakesh,1,184.6672,169.7528,0.0002697,0.0002697,0.00114178,0.00317383,36.0,36.0,68.0,0.9910941400960148,0.9914438983264062,0.9958832117315152,0
2025-07-12,ibm_marrakesh,1,121.0979,149.9524,0.00025303,0.00025303,0.00114178,0.01513672,36.0,36.0,68.0,0.9671005998605492,0.9786552963407562,0.9838362725568693,1
2025-07-13,ibm_marrakesh,1,216.359,230.094,0.00017282,0.00017282,0.00122557,0.00366211,36.0,36.0,68.0,0.9903771070236665,0.9923947724652008,0.9956720948797588,0
2025-07-14,ibm_marrakesh,1,211.5722,219.4573,0.00017282,0.00017282,0.00117384,0.00463867,36.0,36.0,68.0,0.9884554133890338,0.9913320778188337,0.9946849036297816,0
2025-07-15,ibm_marrakesh,1,211.5722,219.4573,0.00021431,0.00021431,0.00117384,0.00366211,36.0,36.0,68.0,0.9903548352831876,0.9919753098146401,0.9955781674809105,0
2025-07-16,ibm_marrakesh,1,118.5673,130.4879,0.00029459,0.00029459,0.00156341,0.0065918,36.0,36.0,68.0,0.9833790201093504,0.9864853634291026,0.9922479697529341,1
2025-07-17,ibm_marrakesh,1,183.4845,164.7277,0.00023661,0.00023661,0.00142695,0.00292969,36.0,36.0,68.0,0.9913072649555337,0.9918880324093491,0.9961853699895568,0
2025-07-18,ibm_marrakesh,1,188.5323,192.8041,0.00034357,0.00034357,0.00135494,0.0065918,36.0,36.0,68.0,0.9841098334956945,0.9876923780123859,0.9923509288354356,0
2025-07-19,ibm_marrakesh,1,188.5323,192.8041,0.00034357,0.00034357,0.00135494,0.0065918,36.0,36.0,68.0,0.9841098334956945,0.9876923780123859,0.9923509288354356,0
2025-07-20,ibm_marrakesh,1,149.7283,130.0605,0.00020723,0.00020723,0.00135494,0.0065918,36.0,36.0,68.0,0.9838473035420767,0.9876672081576258,0.9924831729011657,1
2025-07-21,ibm_marrakesh,1,201.27,211.4913,0.00020723,0.00020723,0.00135494,0.00512695,36.0,36.0,68.0,0.9872303815046329,0.9904550237020007,0.9941137284768272,0
2025-07-22,ibm_marrakesh,1,210.0314,182.8181,0.00020723,0.00020723,0.00115996,0.00512695,36.0,36.0,68.0,0.9873682625928873,0.9903026162284899,0.9940946127410415,0
2025-07-23,ibm_marrakesh,1,178.6462,154.3246,0.00020814,0.00020814,0.00115996,0.00512695,36.0,36.0,68.0,0.9871777829400881,0.9897689444836796,0.9940267543216895,0
2025-07-24,ibm_marrakesh,1,178.6462,154.3246,0.00021371,0.00021371,0.00146493,0.00488281,36.0,36.0,68.0,0.9873552876553575,0.9899677086948039,0.9942596081918366,0
2025-07-25,ibm_marrakesh,1,196.4233,226.755,0.00027494,0.00027494,0.00146493,0.00439453,36.0,36.0,68.0,0.9885287779307514,0.9907031343930889,0.9947178491356088,0
2025-07-26,ibm_marrakesh,1,215.5409,184.1896,0.00027494,0.00027494,0.00146493,0.00439453,36.0,36.0,68.0,0.9884704277321872,0.9905412022628118,0.9946975312988592,0
2025-07-27,ibm_marrakesh,1,215.5409,184.1896,0.00024688,0.00024688,0.00146493,0.00512695,36.0,36.0,68.0,0.9870443238091227,0.9900347838589408,0.994021576709869,0
2025-07-28,ibm_marrakesh,1,148.5326,167.2373,0.0001966,0.0001966,0.00146493,0.00537109,36.0,36.0,68.0,0.9863383692774197,0.9894365958703606,0.9937830714486403,1
2025-07-29,ibm_marrakesh,1,233.1663,222.975,0.00021395,0.00021395,0.00146493,0.00561523,36.0,36.0,68.0,0.986240992566354,0.9901789126460746,0.9936454760393417,0
2025-07-30,ibm_marrakesh,1,223.1202,211.4873,0.00020786,0.00020786,0.00146493,0.00463867,36.0,36.0,68.0,0.9881402069199982,0.9910749836992918,0.9946177949922004,0
2025-07-31,ibm_marrakesh,1,187.5477,154.5448,0.00021032,0.00021032,0.00146493,0.00366211,36.0,36.0,68.0,0.9898107856929528,0.9912874605251304,0.9954958549784231,0
2025-08-01,ibm_marrakesh,1,190.2385,157.2463,0.00022346,0.00022346,0.00153464,0.00610352,36.0,36.0,68.0,0.9849033012233073,0.9888075931398745,0.9930370728233617,0
2025-08-02,ibm_marrakesh,1,187.7268,148.0399,0.00022346,0.00022346,0.00153464,0.00512695,36.0,36.0,68.0,0.9867919131301869,0.9896463880562263,0.9939961366755452,0
2025-08-03,ibm_marrakesh,1,178.9442,154.6479,0.0001687,0.0001687,0.00153464,0.00488281,36.0,36.0,68.0,0.9873331535832655,0.9903308310424718,0.9943499508433968,0
2025-08-04,ibm_marrakesh,1,201.3412,238.7189,0.00016692,0.00016692,0.00153464,0.00585938,36.0,36.0,68.0,0.9856951263388932,0.9901994093589812,0.9934813064612565,0
2025-08-05,ibm_marrakesh,1,201.3412,238.7189,0.00016692,0.00016692,0.00153464,0.00585938,36.0,36.0,68.0,0.9856951263388932,0.9901994093589812,0.9934813064612565,0
2025-08-06,ibm_marrakesh,1,150.0543,165.5759,0.00111339,0.00111339,0.00153464,0.01025391,36.0,36.0,68.0,0.9757150333692207,0.9773820938400872,0.9870919373846779,1
2025-08-07,ibm_marrakesh,1,150.0543,165.5759,0.00111339,0.00111339,0.00153464,0.01025391,36.0,36.0,68.0,0.9757150333692207,0.9773820938400872,0.9870919373846779,1
2025-08-08,ibm_marrakesh,1,213.2342,193.3455,0.00027024,0.00027024,0.00153464,0.00366211,36.0,36.0,68.0,0.9898821503461589,0.9913662535473926,0.9954460552007285,0
2025-08-09,ibm_marrakesh,1,152.9111,144.1839,0.00033871,0.00033871,0.00153464,0.00561523,36.0,36.0,68.0,0.9855670380536832,0.9878522963081037,0.993229440417042,0
2025-08-10,ibm_marrakesh,1,149.9515,146.2477,0.00030685,0.00030685,0.00153464,0.00512695,36.0,36.0,68.0,0.9865634162120227,0.9885805057531653,0.9937793794645862,0
2025-08-11,ibm_marrakesh,1,176.5812,176.7504,0.00016224,0.00016224,0.00153464,0.00512695,36.0,36.0,68.0,0.9869304458736162,0.9903483220280366,0.99414509670099,0
2025-08-12,ibm_marrakesh,1,201.8694,181.2649,0.0002618,0.0002618,0.00153464,0.00390625,36.0,36.0,68.0,0.9893428123511723,0.9910165213559243,0.995197136497725,0
2025-08-13,ibm_marrakesh,1,201.8694,181.2649,0.0002618,0.0002618,0.00105186,0.00708008,36.0,36.0,68.0,0.9835235426911451,0.9878588688096904,0.9920261633561601,0
2025-08-14,ibm_marrakesh,1,130.9529,120.3002,0.0002618,0.0002618,0.00127205,0.00598145,36.0,36.0,68.0,0.9849226215380563,0.9873927855210897,0.9929280511307889,1
